DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTIONA4LESS,PARTIONA6,PARTIONA8,PARTIONA10,PARTIONA12,PARTIONA14,PARTIONA16,PARTIONA18,PARTIONA20,PARTIONA22,PARTIONA24,PARTIONA26,PARTIONA28,PARTIONA30,PARTIONA32,PARTIONA34,PARTIONA36,PARTIONA38,PARTIONA40,PARTIONA42,PARTIONA44,PARTIONA46,PARTIONA48,PARTIONA50,PARTIONA52,PARTIONA54,PARTIONA56,PARTIONA58OVER,PARTIONA_OTHER_PIPE_DETAIL,PARTIONA_OTHER_PIPE_MILE_TOTAL,PARTIONATOTAL,PARTIONB4LESS,PARTIONB6,PARTIONB8,PARTIONB10,PARTIONB12,PARTIONB14,PARTIONB16,PARTIONB18,PARTIONB20,PARTIONB22,PARTIONB24,PARTIONB26,PARTIONB28,PARTIONB30,PARTIONB32,PARTIONB34,PARTIONB36,PARTIONB38,PARTIONB40,PARTIONB42,PARTIONB44,PARTIONB46,PARTIONB48,PARTIONB50,PARTIONB52,PARTIONB54,PARTIONB56,PARTIONB58OVER,PARTIONB_OTHER_PIPE_DETAIL,PARTIONB_OTHER_PIPE_MILE_TOTAL,PARTIONBTOTAL,PARTIOFF4LESS,PARTIOFF6,PARTIOFF8,PARTIOFF10,PARTIOFF12,PARTIOFF14,PARTIOFF16,PARTIOFF18,PARTIOFF20,PARTIOFF22,PARTIOFF24,PARTIOFF26,PARTIOFF28,PARTIOFF30,PARTIOFF32,PARTIOFF34,PARTIOFF36,PARTIOFF38,PARTIOFF40,PARTIOFF42,PARTIOFF44,PARTIOFF46,PARTIOFF48,PARTIOFF50,PARTIOFF52,PARTIOFF54,PARTIOFF56,PARTIOFF58OVER,PARTIOFF_OTHER_PIPE_DETAIL,PARTIOFF_OTHER_PIPE_MILE_TOTAL,PARTIOFFTOTAL
03/01/22,2020,20211356,39706,39419,"CANYON TRANSMISSION, LLC.",Natural Gas,INTRASTATE,TEXAS,21.8,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210659,38952,39424,"MAGNUM OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210731,39025,39443,"NAVITAS MDSTR MIDLAND BASIN, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,2.256,0,4.737,0,0.943,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.216,5.756,3.42,1.284,3.076,1.573,0,1.378,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211069,39385,39468,"NUENERGY OPERATING, INC.",Natural Gas,INTRASTATE,MICHIGAN,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210476,38753,39472,WOODLAND MIDSTREAM OPERATING,Natural Gas,INTRASTATE,TEXAS,0.41,1.59,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210790,39090,39476,"BRAZOS MIDSTREAM OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.58,0,0.63,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210047,39721,39497,MATRIX OIL CORP,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211314,39781,39498,COX OPERATING LLC,Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,13.11,0,7.79,8.4,0,0,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,33.61
03/01/22,2020,20211314,39781,39498,COX OPERATING LLC,Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,19.04,0,0,32.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,51.28
03/01/22,2020,20211314,39781,39498,COX OPERATING LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.4
03/01/22,2020,20210647,38934,39499,"RANGER GAS GATHERING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210273,38533,39508,AETHON UNITED PIPELINE LP,Natural Gas,INTRASTATE,LOUISIANA,0.99,18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,19.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210493,38772,39519,KINETICA DEEPWATER EXPRESS LLC,Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2.74,0,23.27,0,19.48,0.5,0,0,135.54,0,0,31.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,213.15
03/01/22,2020,20210001,38224,39543,"RIVERSIDE ENERGY MICHIGAN, LLC",Natural Gas,INTRASTATE,MICHIGAN,33.95,8.73,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,43.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210349,38618,39555,BROOKSTON ENERGY INC,Natural Gas,INTRASTATE,LOUISIANA,7.235,2.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.737,2.065,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210349,38618,39555,BROOKSTON ENERGY INC,Natural Gas,INTRASTATE,TEXAS,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.091,21.098,7.265,2.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,30.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210198,38444,39557,"MOSTOLLER LANDFILL, INC.",Landfill Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210138,38379,39564,"APPALACHIAN ENERGY, INC",Natural Gas,INTRASTATE,VIRGINIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0.12,0.1,0.01,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20220099,39930,39565,TORRENT OIL LLC,Natural Gas,INTRASTATE,TEXAS,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,7.86,6.01,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.54
03/01/22,2020,20210668,38961,39566,LUCID ENERGY DELAWARE LLC,Natural Gas,INTRASTATE,NEW MEXICO,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210811,39373,39567,"UPP OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,4.56,2.4,17.76,0,51.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,76.6,5.61,1.43,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210989,39586,39574,PINE RUN MIDSTREAM,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0.156,1.339,0,10.371,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210153,39918,39576,"ORX RESOURCES,L.L.C.",Natural Gas,INTRASTATE,LOUISIANA,0,1.056,0,0,2.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211278,39603,39578,"OKEANOS GAS GATHERING COMPANY, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,98.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,98.016
03/01/22,2020,20211316,39655,39579,TRP - OK PROPERTIES LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210160,38403,39580,BV PIPELINE LLC,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211115,39434,39585,"UPSHUR GAS GATHERING, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,4.388,12.298,0.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211284,39610,39594,"SULPHUR RIVER EXPLORATION, INC.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,5.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211317,39656,39599,"HUNTER GATHERING, L.P.",Natural Gas,INTRASTATE,TEXAS,0,0,1.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210031,38256,39613,"HAWKWOOD ENERGY MIDSTREAM, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0.08,0,11.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211218,39540,39619,DIVERSIFIED MIDSTREAM LLC,Natural Gas,INTRASTATE,KENTUCKY,0,0.34,3.43,8.484,11.98,0,4.03,0,3.73,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,33.694,0.05,2.033,0.2,3.146,1.56,0.04,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211218,39540,39619,DIVERSIFIED MIDSTREAM LLC,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0.077,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211218,39540,39619,DIVERSIFIED MIDSTREAM LLC,Natural Gas,INTRASTATE,VIRGINIA,0.01,7.61,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211218,39540,39619,DIVERSIFIED MIDSTREAM LLC,Natural Gas,INTRASTATE,WEST VIRGINIA,0,1.587,0,0.469,2.18,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.306,1.96,2.64,13.53,0.09,0.18,0,1.22,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,20.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210703,38996,39629,"LINDOW OIL AND GAS, LLC",Natural Gas,INTRASTATE,TEXAS,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210435,38709,39636,"CARBON CALIFORNIA OPERATING COMPANY, LLC",Natural Gas,INTERSTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,3.02,0,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211293,39621,39650,"ARD OPERATING, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,3.6,0,0,0,0,2,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210781,39081,39652,"NOREGA GATHERING, LLC",Natural Gas,INTRASTATE,TEXAS,8.775,10.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,19.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210008,38232,39657,"SOUTHERN KENTUCKY ENERGY, LLC",Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210397,38667,39674,"ASSIDUOUS ENERGY, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210024,39735,39676,OKLAHOMA GAS GATHERING LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,21.68,35.85,28.36,14.5,4.91,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,105.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210300,38566,39677,"KC MIDSTREAM SOLUTIONS, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0.05,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210666,38959,39680,FORTUNE RESOURCES LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,8.16,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211247,39570,39683,"TEXAS COASTAL PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,41.4
03/01/22,2020,20210043,38268,39696,"RIVERFRONT EXPLORATION, LLC",Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211323,39668,39697,GOLDEN GAS SERVICE COMPANY,Natural Gas,INTRASTATE,OKLAHOMA,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20211365,39726,39698,S2 ENERGY OPERATING LLC,Natural Gas,INTRASTATE,LOUISIANA,0.13,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210701,38994,39700,"HIGHLANDS PIPELINE COMPANY, L.C.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210806,39106,39702,PIN OAK ENERGY PARTNERS LLC,Natural Gas,INTRASTATE,OHIO,0,0,1.69,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210806,39106,39702,PIN OAK ENERGY PARTNERS LLC,Natural Gas,INTRASTATE,PENNSYLVANIA,15.04,1.12,0.08,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210027,38251,39708,"SYDRI OPERATING, INC.",Natural Gas,INTRASTATE,TEXAS,0.83,3,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2020,20210741,39037,39710,ROCKY MOUNTAIN MIDSTREAM LLC,Natural Gas,INTRASTATE,COLORADO,0,1.08,1.59,4.51,3.66,0,2.15,0,7.41,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
