DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON50,PARTHON52,PARTHON54,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF50,PARTHOFF52,PARTHOFF54,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
03/01/22,2017,20187087,34304,31719,HILAND PARTNERS HOLDINGS LLC,Natural Gas,INTRASTATE,NORTH DAKOTA,0,6.71,6.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187433,34673,31724,SOUTHERN COMPANY PIPELINES,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0.4,0,0,0,0,5.2,0,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,49.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187433,34673,31724,SOUTHERN COMPANY PIPELINES,Natural Gas,INTRASTATE,GEORGIA,0,0,0,0,0,0,0,0,8.2,0,9.6,0,0,25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,43.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187433,34673,31724,SOUTHERN COMPANY PIPELINES,Natural Gas,INTRASTATE,MINNESOTA,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187433,34673,31724,SOUTHERN COMPANY PIPELINES,Natural Gas,INTRASTATE,MISSISSIPPI,0,0,0,0,0,0,5.8,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187229,34456,31725,COALFIELD PIPELINE COMPANY,Natural Gas,INTRASTATE,TENNESSEE,9.33,0,7.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186967,34173,31726,BASIN PIPELINE LLC,Natural Gas,INTRASTATE,MICHIGAN,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187089,34306,31727,"KINDER MORGAN KEYSTONE GAS STORAGE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,2.95,0,12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186941,34904,31728,"GULF SOUTH PIPELINE COMPANY, LP",Natural Gas,INTERSTATE,ALABAMA,1.7,0.2,35.3,10.6,38.9,0,37.9,0,21,0,57.1,0,0,44,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,,,253.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186941,34904,31728,"GULF SOUTH PIPELINE COMPANY, LP",Natural Gas,INTERSTATE,FLORIDA,0,2.5,33.1,43.2,14.3,0,20,0,3.1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,119.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186941,34904,31728,"GULF SOUTH PIPELINE COMPANY, LP",Natural Gas,INTERSTATE,LOUISIANA,362.3,296.3,225.7,143.7,277.5,30.6,279.5,123.9,409.7,0.1,238.1,28.6,0,773.2,0,0,95.3,0,0,192.5,0,0,0,0,0,0,0,0,,,3477,0,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.8
03/01/22,2017,20186941,34904,31728,"GULF SOUTH PIPELINE COMPANY, LP",Natural Gas,INTERSTATE,MISSISSIPPI,170.7,165.7,145,72.4,142.4,1,123.8,49.3,113.1,0,64,0,0,275,0,0,65,0,0,177.2,0,0,0,0,0,0,0,0,,,1564.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186941,34904,31728,"GULF SOUTH PIPELINE COMPANY, LP",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,10.4,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.5
03/01/22,2017,20186941,34904,31728,"GULF SOUTH PIPELINE COMPANY, LP",Natural Gas,INTERSTATE,TEXAS,96.3,204.8,105.9,26.1,86.2,28,110.2,31.8,115.9,31.5,17.4,0,0,265.4,0,0,3.4,0,0,13.1,0,0,0,0,0,0,0,0,,,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187412,34651,31729,"ATMOS ENERGY CORPORATION - ATMOS PIPELINE AND STORAGE, LLC",Natural Gas,INTRASTATE,KENTUCKY,4.5,0,18.7,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,23.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186991,34200,31737,"GILA BEND OPERATIONS CO., LLC",Natural Gas,INTRASTATE,ARIZONA,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187266,34495,31745,"GAS RECOVERY SYSTEMS, LLC",Landfill Gas,INTRASTATE,MICHIGAN,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187266,34495,31745,"GAS RECOVERY SYSTEMS, LLC",Landfill Gas,INTRASTATE,OHIO,0,0,0,0,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186289,33414,31747,TENASKA GEORGIA PARTNERS LP,Natural Gas,INTRASTATE,GEORGIA,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186486,33653,31748,MASSACHUSETTS WHOLESALE ELECTRIC CO,Natural Gas,INTRASTATE,MASSACHUSETTS,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186407,33563,31749,AECC- OSWALD GENERATING STATION,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187215,34442,31753,GATHERCO INC,Natural Gas,INTRASTATE,OHIO,0.14,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186578,33755,31754,BLACK HILLS POWER INC,Natural Gas,INTRASTATE,SOUTH DAKOTA,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187333,34565,31755,"NOBLE MIDSTREAM SERVICES, LLC",Natural Gas,INTRASTATE,COLORADO,0,8.89,5.288,1.55,2.13,0,3.73,0,0.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,22.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187175,34394,31759,ACADIA PARTNERS PIPELINE,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187357,34592,31767,MCNIC MICHIGAN HOLDINGS INC,Natural Gas,INTRASTATE,MICHIGAN,0,97,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,103.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186357,33495,31768,SANTEE COOPER - RAINEY GENERATING STATION,Natural Gas,INTERSTATE,GEORGIA,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186357,33495,31768,SANTEE COOPER - RAINEY GENERATING STATION,Natural Gas,INTERSTATE,SOUTH CAROLINA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186606,33783,31771,AMERESCO PALMETTO,Landfill Gas,INTRASTATE,SOUTH CAROLINA,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186350,33485,31776,CONTINUUM MIDSTREAM LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186808,34003,31782,BAYSIDE POWER STATION,Natural Gas,INTRASTATE,FLORIDA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187050,34266,31784,OHIO VALLEY HUB LLC,Natural Gas,INTRASTATE,INDIANA,1.296,2.218,0,0,0,0,9.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186898,35464,31788,CALPINE TEXAS PIPELINE LP,Natural Gas,INTRASTATE,TEXAS,0,0,0.6,0,2.2,0,23.3,0,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,42.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187394,34632,31800,"MAS RANGER, LLC",Landfill Gas,INTRASTATE,LOUISIANA,0,0,0,7.2,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187394,34632,31800,"MAS RANGER, LLC",Landfill Gas,INTRASTATE,TEXAS,0,0,4.5,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186834,34030,31805,HOLLY REFINING & MARKETING COMPANY,Hydrogen Gas,INTRASTATE,UTAH,0.05,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186853,34049,31840,UNISOURCE ENERGY SERVICES,Natural Gas,INTRASTATE,ARIZONA,0.081,0.001,22.778,0.025,0,0,7.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,29.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186950,34156,31846,"DOMINION ENERGY CAROLINA GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,GEORGIA,0,0,0,0,0,0,0,0,15.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186950,34156,31846,"DOMINION ENERGY CAROLINA GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,SOUTH CAROLINA,86.93,108.46,426.04,180.73,273.5,0,358.17,0,28.48,0,9.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1471.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186798,33993,31849,OGLETHORPE POWER CORPORATION,Natural Gas,INTRASTATE,GEORGIA,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186370,33510,31853,FOUNTAIN VALLEY POWER LLC,Natural Gas,INTRASTATE,COLORADO,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186430,33590,31855,KANSAS CITY POWER & LIGHT,Natural Gas,INTRASTATE,KANSAS,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187591,34990,31872,HUBER PIPELINE CORP.,Natural Gas,INTRASTATE,MICHIGAN,9.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187458,34733,31880,"SOUTHCROSS MISSISSIPPI PIPELINE, L.P.",Natural Gas,INTRASTATE,MISSISSIPPI,17.428,20.316,115.058,38.25,146.497,0,37.426,0,40.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,415.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187460,34735,31881,"SOUTHCROSS MISSISSIPPI INDUSTRIAL GAS SALES, L.P.",Natural Gas,INTRASTATE,MISSISSIPPI,0,12.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186715,33905,31888,CENTURION PIPELINE L.P.,Natural Gas,INTRASTATE,TEXAS,0,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186626,33804,31890,WSP USA INC.,Natural Gas,INTRASTATE,TEXAS,0,0,0,0.254,0.158,0,0.116,0.089,0.13,0,22.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,23.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187311,34542,31891,NORTH BAJA PIPELINE LLC,Natural Gas,INTERSTATE,ARIZONA,0,0,0,0,3.269,0,0,0,0,0,0,0,0,0,0,0,0.358,0,0,0,0,0,0,0,0,0,0,0,,,3.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187311,34542,31891,NORTH BAJA PIPELINE LLC,Natural Gas,INTERSTATE,CALIFORNIA,0,0,0,0,0,0,0,0,0,0,0,0,0,68.396,0,0,13.572,0,0,0,0,0,0,0,0,0,0,0,,,81.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187196,34418,31892,DUKE ENERGY - DEBARY COMBUSTION TURBINE,Natural Gas,INTRASTATE,FLORIDA,0,0,0,0,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187262,34491,31894,KISSIMMEE UTILITY AUTHORITY,Natural Gas,INTRASTATE,FLORIDA,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187149,34368,31895,CONTINENTAL BUILDING PRODUCTS,Natural Gas,INTRASTATE,FLORIDA,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20187127,34344,31896,"NORSTAR PIPELINE COMPANY, INC.",Natural Gas,INTRASTATE,ALASKA,0,0,0.028,0.039,1.11,0,0.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186520,34961,31898,MV PIPELINE COMPANY,Natural Gas,INTRASTATE,OKLAHOMA,0,0,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187275,34504,31901,BAXTER HEALTHCARE CORP.,Natural Gas,INTRASTATE,MISSISSIPPI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187401,34639,31904,"SUNRISE POWER COMPANY, LLC",Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187471,34712,31908,CHS OILSEED PROCESSING-NW GAS CONTRACTED,Natural Gas,INTRASTATE,MINNESOTA,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186336,33470,31909,"AMERICAN ENERGIES PIPELINE,  LLC",Natural Gas,INTRASTATE,KANSAS,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186740,33931,31910,"AMERICAN MIDSTREAM (MISSISSIPPI), LLC",Natural Gas,INTRASTATE,MISSISSIPPI,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186335,33469,31911,"AMERICAN ENERGIES GAS SERVICE,  LLC",Natural Gas,INTRASTATE,KANSAS,2.35,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187234,34461,31914,NGL SUPPLY TERMINAL COMPANY LLC,Natural Gas,INTRASTATE,OKLAHOMA,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186392,33542,31915,"TROPICANA PRODUCTS, INC.",Natural Gas,INTRASTATE,FLORIDA,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187298,34527,31916,"WM RENEWABLE ENERGY, LLC",Landfill Gas,INTRASTATE,VIRGINIA,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186969,34176,31920,"OMIMEX CANADA, LTD.",Natural Gas,INTRASTATE,MONTANA,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20187084,34301,31926,COPANO PIPELINES/UPPER GULF COAST LLC,Natural Gas,INTRASTATE,TEXAS,4.1,29.67,1.99,0,63.21,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186307,33435,31933,CALCASIEU REFINING COMPANY,Natural Gas,INTRASTATE,LOUISIANA,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186314,33647,31936,WORTHINGTON GENERATION,Natural Gas,INTRASTATE,INDIANA,0,0,0.005,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186879,34076,31943,ENBRIDGE GATHERING (NORTH TEXAS) L.P.,Natural Gas,INTRASTATE,TEXAS,10.63,34.39,22.69,6.81,54.55,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,130.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186544,35125,31955,CITY OF VERNON,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2017,20186596,33773,31968,WTG GAS TRANSMISSION COMPANY,Natural Gas,INTRASTATE,TEXAS,121.106,206.714,153.585,13.867,84.72,0,60.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,640.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
