DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON50,PARTHON52,PARTHON54,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF50,PARTHOFF52,PARTHOFF54,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
03/01/22,2018,20190130,35438,32639,"CRAWFORD COUNTY GAS GATHERING, LLC",Natural Gas,INTRASTATE,ILLINOIS,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190011,35307,32641,AUX SABLE MIDSTREAM,Natural Gas,INTRASTATE,NORTH DAKOTA,0,0,0,0,84.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,84.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197742,35259,32642,NAFTEX OPERATING COMPANY,Natural Gas,INTRASTATE,CALIFORNIA,6.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190882,36237,32645,"HILCORP ALASKA, LLC",Natural Gas,INTRASTATE,ALASKA,0.16,0,21.93,0.05,0.24,0,21.28,0,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190026,35327,32646,"CHESAPEAKE OPERATING, L.L.C.",Natural Gas,INTRASTATE,PENNSYLVANIA,1.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190721,36070,32651,SLEEPY HOLLOW OIL AND GAS,Natural Gas,INTRASTATE,MONTANA,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190478,35816,32653,SOUTHEAST GAS TRANSMISSION,Natural Gas,INTRASTATE,MISSISSIPPI,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190449,35786,32655,"EAST CHEYENNE GAS STORAGE, LLC",Natural Gas,INTERSTATE,COLORADO,0,1.5,1.05,0,0,0,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190262,35581,32657,"CARDINAL OPERATING COMPANY, LLC",Natural Gas,INTRASTATE,NORTH CAROLINA,0,0,0,0,0,0,0,0,0,0,104.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,104.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191089,36453,32659,"ENREMA, LLC",Natural Gas,INTRASTATE,TENNESSEE,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190316,35649,32665,ABBOTT NUTRITION SUPPLY CHAIN,Natural Gas,INTRASTATE,ARIZONA,0.892,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190261,35580,32667,"EUREKA MIDSTREAM, LLC",Natural Gas,INTRASTATE,OHIO,0,0,0,0,0,0,0,0,0.16,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190261,35580,32667,"EUREKA MIDSTREAM, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197699,35216,32670,"SUPERIOR APPALACHIAN PIPELINE, L.L.C.",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0.21,0,1.83,0,0,0,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191042,36406,32672,"NFG MIDSTREAM TROUT RUN, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,1.12,0,4.43,0,0,0,15.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,20.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190417,35753,32674,"KEYROCK ENERGY, LLC",Natural Gas,INTRASTATE,ILLINOIS,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191002,36365,32681,"RENEWCO-MEADOW BRANCH, LLC",Landfill Gas,INTRASTATE,TENNESSEE,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190883,36238,32682,"GREENLEAF CO2 SOLUTIONS, LLC",Natural Gas,INTRASTATE,MISSISSIPPI,9.75,0,0,0,0,0,25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,35.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190263,35582,32684,"PINE NEEDLE OPERATING COMPANY,LLC",Natural Gas,INTERSTATE,NORTH CAROLINA,0,0,0,1.046,0,0,0,0,0,0,1.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190258,35577,32685,CALGAS LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20200201,36863,38882,"EM BIOGAS, LLC",Natural Gas,INTRASTATE,TEXAS,3.57,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190329,35663,38883,HUNT SOUTHLAND REFINING COMPANY,Natural Gas,INTRASTATE,MISSISSIPPI,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190765,36115,38884,"ATLAS PIPELINE TENNESSEE, LLC",Natural Gas,INTRASTATE,TENNESSEE,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191111,36486,38886,JOHNSTOWN REGIONAL ENERGY,Other Gas-Processed Landfill Gas,INTRASTATE,PENNSYLVANIA,8.8,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2018,20190472,35810,38897,MARABOU SUPERIOR PIPELINE,Natural Gas,INTRASTATE,TEXAS,3.716,14.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190472,35810,38897,MARABOU SUPERIOR PIPELINE,Natural Gas,INTRASTATE,WISCONSIN,0,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190951,36309,38901,"PERRYVILLE GAS STORAGE, LLC",Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,11.8,0,0,0,0,0,0,0,0,0,0,0,,,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190824,36580,38902,"HIGH POINT GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0.68,1.95,15.32,21.57,81.48,0,0,34.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,155.65,0,0,0,0,0,0,4.06,8.47,3.77,0,0,16.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,32.71
03/01/22,2018,20190824,36580,38902,"HIGH POINT GAS TRANSMISSION, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,40.21,23.13,50.11,0,17.15,25.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,155.64
03/01/22,2018,20190254,35573,38904,CALERA GATHERING LLC,Natural Gas,INTRASTATE,ALABAMA,0,0.4,0,0,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190876,36229,38906,LIBERTY UTILITIES (MIDSTATES NATURAL GAS) CORP. D/B/A LIBERTY UTILITIES,Natural Gas,INTRASTATE,ILLINOIS,7.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190876,36229,38906,LIBERTY UTILITIES (MIDSTATES NATURAL GAS) CORP. D/B/A LIBERTY UTILITIES,Natural Gas,INTRASTATE,IOWA,8.23,8.16,0.17,16.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,32.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190876,36229,38906,LIBERTY UTILITIES (MIDSTATES NATURAL GAS) CORP. D/B/A LIBERTY UTILITIES,Natural Gas,INTRASTATE,MISSOURI,0,114.464,17.4,46.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,178.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197733,35250,38907,SOUTHERN ILLINOIS POWER COOPERATIVE,Natural Gas,INTRASTATE,ILLINOIS,0,0,0,0,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197632,35147,38908,"PRAIRIELAND PIPELINE, LLC",Natural Gas,INTRASTATE,ILLINOIS,0.27,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20197647,35163,38909,"COMPRESSED ENERGY SYSTEMS, LLC",Natural Gas,INTRASTATE,ILLINOIS,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190384,35719,38910,CNX RESOURCES CORPORATION,Natural Gas,INTRASTATE,PENNSYLVANIA,0.65,3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190384,35719,38910,CNX RESOURCES CORPORATION,Natural Gas,INTRASTATE,VIRGINIA,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2018,20190003,35299,38914,ANDROSCOGGIN VALLEY REGIONAL REFUSE DISPOSAL DISTRICT,Landfill Gas,INTRASTATE,NEW HAMPSHIRE,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190196,35507,38917,KING-MURRAY OPERATING COMPANY LLC,Natural Gas,INTRASTATE,FLORIDA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190554,35897,38919,LEGACY RESERVES OPERATING LP,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,13.07,0,0.02,0,0.2,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190209,35520,38920,"CHERRY ISLAND RENEWABLE ENERGY, LLC (CIRE)",Landfill Gas,INTRASTATE,DELAWARE,0,0,0.3,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190154,35462,38923,PROSPECTOR PIPELINE COMPANY,Natural Gas,INTRASTATE,NEVADA,0,0,0,0,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190267,35586,38925,"NUCOR STEEL KINGMAN, LLC",Natural Gas,INTRASTATE,ARIZONA,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190202,35513,38926,BLACK BEAR MIDSTREAM LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190442,35779,38927,UGI ENERGY SERVICES,Natural Gas,INTERSTATE,PENNSYLVANIA,0.19,2.78,11.14,1.82,12.52,8.37,1.92,0,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,73.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191116,36493,38929,"LYNX OPERATING CO., INC.",Natural Gas,INTRASTATE,TEXAS,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190516,35859,38932,"BLUESTONE PIPELINE COMPANY OF PA, LLC",Natural Gas,INTRASTATE,NEW YORK,0,0,0,0,0,0,0,0,9,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190516,35859,38932,"BLUESTONE PIPELINE COMPANY OF PA, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0.1,0,30.7,0,5.8,0,15.2,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190767,36536,38933,"TESORO LOGISTICS OPERATIONS, LLC",Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,18.81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190913,36271,38943,"EAGLE FORD MIDSTREAM, LP",Natural Gas,INTRASTATE,TEXAS,2.088,4.709,0,2.223,0,0,53.086,0,0,0,0,0,0,104.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,167.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190125,35433,38944,EMKEY TRANSPORTATION INC,Natural Gas,INTRASTATE,NEW YORK,0,0,11.72,0,14.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,26.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190880,36235,38950,"CADEVILLE GAS STORAGE, LLC",Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,1.56,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190260,35579,38952,TPL ARKOMA HOLDINGS LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0.151,0,3.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190049,35352,38955,SENECA LANDFILL,Other Gas-Processed Landfill Gas,INTRASTATE,PENNSYLVANIA,0.01,0,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190907,36263,38959,CITY OF MIDLAND UTILITIES DIVISION,Landfill Gas,INTRASTATE,MICHIGAN,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190718,36067,38965,"CITY OF ALBUQUERQUE, SOLID WASTE MANAGEMENT DEPT.",Landfill Gas,INTRASTATE,NEW MEXICO,0,0.001,0,0,1.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190777,36602,38967,LIBERTY ENERGY (GEORGIA) CORP D/B/A LIBERTY UTILITIES GEORGIA,Natural Gas,INTRASTATE,GEORGIA,29.5,0.1,29.07,0,5.19,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,64.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190588,35933,38972,ORANGE COUNTY SANITATION DISTRICT,Other Gas-Methane,INTRASTATE,CALIFORNIA,0,0,0,0.688,0.129,0,2.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190474,35812,38987,KINETICA ENERGY EXPRESS LLC,Natural Gas,INTERSTATE,LOUISIANA,4.69,5.84,30.17,19.19,109.3,0,83.22,11.36,117.36,0,59.62,42.72,0,99.33,0,0,122.14,0,0,0,0,0,0,0,0,0,0,0,,,704.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190474,35812,38987,KINETICA ENERGY EXPRESS LLC,Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,3.57,26.37,19.06,69.41,0,46.1,0.01,50.88,0,25.81,75.51,0,103,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,,,455.22
03/01/22,2018,20190474,35812,38987,KINETICA ENERGY EXPRESS LLC,Natural Gas,INTERSTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191100,36467,38993,"HG ENERGY, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20201369,38137,39004,SEADRIFT COKE LP,Natural Gas,INTRASTATE,TEXAS,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190511,35851,39012,"SUMMIT MIDSTREAM PARTNERS, LLC",Natural Gas,INTRASTATE,OHIO,0,0,0,0,0,0,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190158,35467,39019,MID-KANSAS ELECTRIC COMPANY,Natural Gas,INTRASTATE,KANSAS,0,0,0.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190378,35713,39021,"BLUE STONE NATURAL RESOURCES, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20191068,36432,39022,"FINLEY RESOURCES, INC.",Natural Gas,INTRASTATE,TEXAS,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
03/01/22,2018,20190166,35475,39027,NRG ENERGY SERVICES,Natural Gas,INTRASTATE,CALIFORNIA,0.5,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
