DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTF1A,PARTF1B,PARTF1C,PARTF1D,PARTF1DOTH,PARTF1E,PARTF2A1,PARTF2A2,PARTF2A,PARTF2B,PARTF2BHCAOUTSIDE,PARTF2B1,PARTF2B2,PARTF2C1,PARTF2C2,PARTF2C3,PARTF2C4,PARTF2CTOT,PARTF3A,PARTF3B,PARTF3BHCAOUTSIDE,PARTF3C,PARTF3D,PARTF4A,PARTF4A1TOT,PARTF4A11,PARTF4A12,PARTF4B,PARTF4BHCAOUTSIDE,PARTF4B1,PARTF4B2,PARTF4C1,PARTF4C2,PARTF4C3,PARTF4C4,PARTF4CTOT,PARTF5A,PARTF5AOTH,PARTF5A11,PARTF5A12,PARTF5A1TOT,PARTF5B,PARTF5BHCAOUTSIDE,PARTF5B1,PARTF5B2,PARTF5C1,PARTF5C2,PARTF5C3,PARTF5C4,PARTF5CTOT,PARTF6A,PARTF6B,PARTF6BHCAOUTSIDE,PARTF6C,PARTF6D,PARTF6E,PARTF6F,PARTF6G,PARTGMBA,PARTGMRC,PARTGTOTMILES,PARTG1A,PARTG1B,PARTG1TOTMILES
3/1/2022,2019,20200619,17870,32445,SOUTHCROSS NGL PIPELINE LTD.,HVL,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,3.78,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78,0,,0,,,,,,,,,,
3/1/2022,2019,20200044,17254,32447,"HAWTHORN OIL TRANSPORTATION (NORTH DAKOTA), INC.",Crude Oil,INTRASTATE,NORTH DAKOTA,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3/1/2022,2019,20200205,17428,32450,"ROADRUNNER PIPELINE, L.L.C.",Crude Oil,INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200364,17596,32453,BPX (EAGLE FORD) GATHERING LLC,Crude Oil,INTRASTATE,TEXAS,2.45,2.45,0,0,,4.9,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,4.9,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200011,17198,32454,"DRY TRAILS MIDSTREAM ENERGY, LLC",HVL,INTERSTATE,,45.58,45.58,,,,91.16,,,1,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,91.16,0,,0,0,0,,,,45.58,45.58,,,
3/1/2022,2019,20200218,17442,32483,"BRIDGER LAKE, LLC",Crude Oil,INTRASTATE,WYOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200014,17206,32488,"ENI US OPERATING CO, INC",Crude Oil,INTRASTATE,ALASKA,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3/1/2022,2019,20200254,17478,32492,"GENESIS CRUDE OIL, L.P.",Crude Oil,INTRASTATE,LOUISIANA,1.87,1.87,0,0,,3.74,,,13,13,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,3.74,13,,0,0,0,,,0,1.48,1.48,,,
3/1/2022,2019,20200161,17384,32493,"UNEV PIPELINE, LLC",Refined and/or Petroleum Product (non-HVL),INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200488,17731,32495,"DELAWARE PIPELINE COMPANY, LLC",Refined and/or Petroleum Product (non-HVL),INTERSTATE,,0,0,0,0,,0,,,1,1,,,,0,0,1,,1,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,1,,1,0,0,,,0,0,0,,,
3/1/2022,2019,20200330,17559,32502,ENBRIDGE PIPELINES (SOUTHERN LIGHTS) L.L.C.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,,380.28,190.14,419.22,0,,989.64,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,989.64,0,,0,0,0,,,0,274.1,274.1,,,
3/1/2022,2019,20200029,17235,32503,"CALUMET SHREVEPORT FUELS, LLC",Crude Oil,INTRASTATE,LOUISIANA,6.85,6.85,,,,13.7,,,3,3,,,,0,3,0,,3,0,0,,0,0,0.007,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,13.707,3,,3,0,0,,,0,0,0,,,
3/1/2022,2019,20200100,17319,32522,NRG OSWEGO HARBOR POWER,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW YORK,,,,,,,,,,,,,,,,,,,0,0,,0,0,0,,,,0,,,,,,,,,0,,,,,0,,,,,,,,,0,0,,0,0,0,,,,,,,,
3/1/2022,2019,20200040,17250,32526,COWTOWN PIPELINE PARTNERS L.P.,HVL,INTRASTATE,TEXAS,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200097,17316,32537,WYOMING PIPELINE COMPANY,Crude Oil,INTRASTATE,WYOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200669,17933,32540,ELECTRAGAS INC.,Crude Oil,INTRASTATE,TEXAS,2,0,0,0,,2,,,0,0,,,,0,0,0,,0,0,0,,0,0,3.33,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,5.33,0,,0,0,0,,,3.33,3.33,6.66,,,
3/1/2022,2019,20200178,17401,32541,"COPANO NGL SERVICES (MARKHAM), LLC",HVL,INTRASTATE,TEXAS,50.6,50.6,0,0,,101.2,,,1,1,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,101.2,1,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200346,18916,32543,"DENBURY GREEN PIPELINE-TEXAS, LLC",CO2,INTERSTATE,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0.35,0,0.35,0,0,0
3/1/2022,2019,20200347,17578,32545,"DENBURY GULF COAST PIPELINES, LLC",CO2,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200281,18004,32551,"BKEP PIPELINE, LLC",Crude Oil,INTRASTATE,OKLAHOMA,55,55,0,0,,110,,,105,105,,,,6,6,15,,27,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,110,105,,27,0,0,,,1.8,25.4,27.2,,,
3/1/2022,2019,20200134,17357,32559,"ALON USA KROTZ SPRINGS REFINERY, INC",HVL,INTRASTATE,LOUISIANA,,,,13.3,Ultrasonic Intelligent Pig,13.3,,,17,17,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,13.3,17,,0,0,0,,,0,0.6,0.6,,,
3/1/2022,2019,20200135,17358,32559,"ALON USA KROTZ SPRINGS REFINERY, INC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,LOUISIANA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200349,17580,32566,GREENCORE PIPELINE COMPANY LLC,CO2,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200262,17486,32572,"TOLEDO REFINING COMPANY, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,OHIO,2.09,2.09,,2.09,Geometry Tool,6.27,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,6.27,0,,0,0,0,,,0,2.09,2.09,,,
3/1/2022,2019,20200566,17811,32575,"DEEPROCK OIL OPERATING, LLC",Crude Oil,INTRASTATE,OKLAHOMA,12.25,12.25,12.25,0,,36.75,,,9,0,,,,0,0,0,,0,0,0,,0,0,12.25,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,49,0,,0,0,0,,,,12.25,12.25,,,
3/1/2022,2019,20200428,17667,32614,"WILLIAMS OLEFINS FEEDSTOCK PIPELINES, LLC",HVL,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200428,17667,32614,"WILLIAMS OLEFINS FEEDSTOCK PIPELINES, LLC",HVL,INTRASTATE,TEXAS,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200186,17409,32619,"HILAND CRUDE, LLC",Crude Oil,INTRASTATE,NORTH DAKOTA,41.88,41.88,0,0,,83.76,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,None,,,,0,,,,0,0,0,,0,83.76,0,,0,0,0,,,20,,20,,,
3/1/2022,2019,20200544,17788,32634,"ENLINK PERMIAN, LLC",Crude Oil,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200544,17788,32634,"ENLINK PERMIAN, LLC",Crude Oil,INTRASTATE,TEXAS,57.47,57.47,,,,114.94,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,114.94,0,,0,0,0,,,13.996,0,13.996,,,
3/1/2022,2019,20200688,17962,32643,"LT PIPELINE, INC.",Crude Oil,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200694,17981,32645,"HILCORP ALASKA, LLC",Crude Oil,INTRASTATE,ALASKA,0,0,0,9.04,Smartball,9.04,,,0,0,,,,0,0,1,,1,9.04,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,18.08,0,,1,1,0,,,0.08,8.96,9.04,,,
3/1/2022,2019,20200231,17455,32650,LEMM CORPORATION - OPERATIONS,HVL,INTRASTATE,TENNESSEE,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0.62,0,,0,0,0,,,,0,,,,0,0,0,,0,8.97,visual and aerial three times a week,,,,0,,,,0,0,0,,0,9.59,0,,0,0,0,,,0.2,0,0.2,,,
3/1/2022,2019,20200667,17928,32652,PETROSANTANDER (USA) INC.,CO2,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,0,0,,0,0,7.54,,,,3,,,,,3,,,3,0,,,,,0,,,,,,,,,7.54,3,,3,0,0,,,7.54,0,7.54,,,
3/1/2022,2019,20200152,17375,32678,KINDER MORGAN CRUDE AND CONDENSATE LLC,Crude Oil,INTRASTATE,TEXAS,139.84,139.84,0,0,,279.68,,,90,10,,,,0,1,1,,2,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,279.68,10,,2,45,0,,,0,102.37,102.37,,,
3/1/2022,2019,20200402,17640,32683,INLAND CORPORATION,Refined and/or Petroleum Product (non-HVL),INTERSTATE,,0.32,0.32,0,0,,0.64,,,11,11,,,,0,1,10,,11,77.86,3,,0,1,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,78.5,14,,12,0,0,,,0,47.18,47.18,,,
3/1/2022,2019,20200158,17381,32688,WEST COAST TERMINAL PIPELINE  (WCTP),Refined and/or Petroleum Product (non-HVL),INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200115,17346,38887,IMTT EPIC LLC,Refined and/or Petroleum Product (non-HVL),INTERSTATE,,65.8,65.8,65.8,0,,197.4,,,5,5,,,,3,1,1,,5,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,197.4,5,,5,0,0,,,0,65.8,65.8,,,
3/1/2022,2019,20200115,17346,38887,IMTT EPIC LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,GEORGIA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,11.8,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,11.8,0,,0,0,0,,,0,11.8,11.8,,,
3/1/2022,2019,20200533,17777,38893,PTE PIPELINE LLC,Crude Oil,INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200331,17560,38894,"THUNDER BASIN PIPELINE, LLC",Crude Oil,INTRASTATE,WYOMING,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200153,17376,38895,KINDER MORGAN SOUTHEAST TERMINALS,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NORTH CAROLINA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200430,17669,38922,MIPC LLC,HVL,INTRASTATE,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200444,17998,38922,MIPC LLC,Refined and/or Petroleum Product (non-HVL),INTERSTATE,,0,0,0,0,,0,,,31,28,,,,0,0,28,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,,28,,,,,,,,,,
3/1/2022,2019,20200550,18007,38924,NGL CRUDE TERMINALS,Crude Oil,INTRASTATE,COLORADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200550,18007,38924,NGL CRUDE TERMINALS,Crude Oil,INTRASTATE,LOUISIANA,1,0,0,0,,1,,,6,0,,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,0,,,,,,,,,,
3/1/2022,2019,20200550,18007,38924,NGL CRUDE TERMINALS,Crude Oil,INTRASTATE,OKLAHOMA,2.5,,,,,2.5,,,2,0,,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0,,0,,,,,,,,,,
3/1/2022,2019,20200333,17562,38926,BLACK BEAR MIDSTREAM LLC,HVL,INTRASTATE,LOUISIANA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200421,17660,38927,UGI ENERGY SERVICES,HVL,INTRASTATE,OHIO,14.18,14.18,,,,28.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.36,,,,,,,,,11.63,11.63,,,
3/1/2022,2019,20200101,18895,38930,"PATOKA TERMINAL COMPANY, LLC",Crude Oil,INTRASTATE,ILLINOIS,,,,,,,,,,0,,,,0,0,0,,0,0,,0,0,0,0,,,,,,,,,,,,,0,Right of Way Inspection,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,
3/1/2022,2019,20200193,17930,38933,MARATHON PIPE LINE (WEST),Crude Oil,INTERSTATE,,63,63,0,0,,126,,,49,44,,,,0,0,5,,5,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,126,44,,5,0,0,,,0,22.6,22.6,,,
3/1/2022,2019,20200193,17930,38933,MARATHON PIPE LINE (WEST),Crude Oil,INTRASTATE,ALASKA,4.1,4.1,0,0,,8.2,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,8.2,0,,0,0,0,,,0,4.1,4.1,,,
3/1/2022,2019,20200193,17930,38933,MARATHON PIPE LINE (WEST),Crude Oil,INTRASTATE,CALIFORNIA,9.4,9.4,0,0,,18.8,,,0,0,,,,0,0,0,,0,1.9,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,20.7,0,,0,0,0,,,0,11.4,11.4,,,
3/1/2022,2019,20200193,17930,38933,MARATHON PIPE LINE (WEST),Crude Oil,INTRASTATE,UTAH,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200305,17534,38933,MARATHON PIPE LINE (WEST),HVL,INTRASTATE,CALIFORNIA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200305,17534,38933,MARATHON PIPE LINE (WEST),HVL,INTRASTATE,NORTH DAKOTA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200195,17418,38933,MARATHON PIPE LINE (WEST),Refined and/or Petroleum Product (non-HVL),INTERSTATE,,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200195,17418,38933,MARATHON PIPE LINE (WEST),Refined and/or Petroleum Product (non-HVL),INTRASTATE,ALASKA,0.5,69.2,0,0,,69.7,,,16,11,,,,2,0,9,,11,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,69.7,11,,11,0,0,,,0,69.1,69.1,,,
3/1/2022,2019,20200195,17418,38933,MARATHON PIPE LINE (WEST),Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,1,1,0,0,,2,,,1,1,,,,0,0,0,,0,27.4,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,29.4,1,,0,0,0,,,0,28.4,28.4,,,
3/1/2022,2019,20200195,17418,38933,MARATHON PIPE LINE (WEST),Refined and/or Petroleum Product (non-HVL),INTRASTATE,MINNESOTA,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200195,17418,38933,MARATHON PIPE LINE (WEST),Refined and/or Petroleum Product (non-HVL),INTRASTATE,UTAH,1,1,0,0,,2,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,2,0,,0,0,0,,,0,1,1,,,
3/1/2022,2019,20200368,17603,38937,"MIDCOAST ENERGY, LLC",HVL,INTRASTATE,TEXAS,3.168,3.168,0,0,,6.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.336,,,,,,,,,,,,,
3/1/2022,2019,20200083,17298,38938,"WTG NGL PIPELINE COMPANY, LLC",HVL,INTRASTATE,TEXAS,4.6,4.6,,,,9.2,,,1,1,,,,1,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,1,,1,,,,,0,4.2,4.2,,,
3/1/2022,2019,20200316,17545,38945,BAKKEN PIPELINE COMPANY LP,Crude Oil,INTERSTATE,,129.26,64.63,0,0,,193.89,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,193.89,0,,0,0,0,,,0,5.99,5.99,,,
3/1/2022,2019,20200085,17301,38957,"CALUMET SAN ANTONIO REFINING, LLC",Crude Oil,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200203,18237,38964,"PHILADELPHIA ENERGY SOLUTIONS REFINING AND MARKETING, LLC",HVL,INTRASTATE,PENNSYLVANIA,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,,,
3/1/2022,2019,20200204,18236,38964,"PHILADELPHIA ENERGY SOLUTIONS REFINING AND MARKETING, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,PENNSYLVANIA,1.41,1.41,0,0,,2.82,,,,0,,,,0,0,0,,0,1.4,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,4.22,0,,0,,,,,,,,,,
3/1/2022,2019,20200121,17343,38968,OASIS PETROLEUM NORTH AMERICA,Crude Oil,INTRASTATE,NORTH DAKOTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200502,17746,38989,EMERALD GATHERING AND TRANSMISSION,Crude Oil,INTRASTATE,TEXAS,0,0,0,0,,0,,,0,0,,,,0,0,0,,0,10.2,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,10.2,0,,0,0,0,,,0,10.2,10.2,,,
3/1/2022,2019,20200335,18048,39010,"BLUE RACER MIDSTREAM, LLC",HVL,INTRASTATE,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200335,18048,39010,"BLUE RACER MIDSTREAM, LLC",HVL,INTRASTATE,WEST VIRGINIA,,,,,,,0,0,0,,0,0,0,,,,0,0,,,,,,,0,0,0,,0,0,0,,,,0,0,,,0,0,0,,0,0,0,,,,0,0,,,0,0,,,0,0,,,,,,
3/1/2022,2019,20200442,17681,39012,"SUMMIT MIDSTREAM PARTNERS, LLC",Crude Oil,INTRASTATE,NORTH DAKOTA,28.2,28.2,0,0,,56.4,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,56.4,0,,0,0,0,,,0,0.8,0.8,,,
3/1/2022,2019,20200150,17373,39023,DOUBLE EAGLE PIPELINE LLC,Crude Oil,INTRASTATE,TEXAS,82.43,82.43,0,0,,164.86,,,37,5,,,,2,0,0,,2,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,164.86,5,,2,0,0,,,0,28.92,28.92,,,
3/1/2022,2019,20200380,17618,39043,"TALLGRASS PONY EXPRESS PIPELINE, LLC",Crude Oil,INTERSTATE,,243.79,243.79,,,,487.58,,,6,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,487.58,0,,0,0,0,,,0,0,0,,,
3/1/2022,2019,20200030,17236,39046,"BRIDGER SWAN RANCH, LLC",Crude Oil,INTRASTATE,WYOMING,4.46,4.46,0,0,,8.92,,,8,0,,,,0,0,0,,0,0,0,,0,0,0.1,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,9.02,0,,0,0,0,,,0,8.92,8.92,,,
3/1/2022,2019,20200079,17291,39050,"CASPER CRUDE TO RAIL, LLC",Crude Oil,INTERSTATE,,6.23,6.23,,,,12.46,,,0,0,,,,0,0,1,,1,6.22,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,18.68,0,,1,,,,,4.25,4.61,8.86,,,
3/1/2022,2019,20200141,17364,39065,HESS ND,Crude Oil,INTRASTATE,NORTH DAKOTA,28.42,28.42,0,0,,56.84,,,1,1,,,,0,0,0,,0,10.55,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,67.39,1,,0,0,0,,,1.11,2.43,3.54,,,
3/1/2022,2019,20200127,17350,39065,HESS ND,HVL,INTRASTATE,NORTH DAKOTA,18.62,18.62,0,0,,37.24,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,37.24,0,,0,0,0,,,0,2.55,2.55,,,
3/1/2022,2019,20200126,17349,39065,HESS ND,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NORTH DAKOTA,3.8,3.8,0,0,,7.6,,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,,,,0,0,0,,0,0,,,,,0,,,,0,0,0,,0,7.6,0,,0,0,0,,,0,0.075,0.075,,,
3/1/2022,2019,20200456,17696,39068,"FIELDWOOD ENERGY, LLC",Crude Oil,INTERSTATE,,,,,,,,,,,,,,,,,,,,32.34,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.34,0,,0,,,,,,32.34,32.34,,,
3/1/2022,2019,20200456,17696,39068,"FIELDWOOD ENERGY, LLC",Crude Oil,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,,,,,,,,14.4,,14.4,,,
3/1/2022,2019,20200456,17696,39068,"FIELDWOOD ENERGY, LLC",Crude Oil,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2019,20200223,17447,39084,"CRIMSON GULF, LLC",Crude Oil,INTERSTATE,,70.94,70.94,0,0,,141.88,,,4,4,,,,0,0,0,,0,23.915,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.795,4,,0,0,1,,,0,28.504,28.504,,,
