DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTJST20MOREON,PARTJST20MOREOFF,PARTJST20MORETOT,PARTJSTNR20LESSON,PARTJSTR20LESSON,PARTJST20LESSOFF,PARTJST20LESSLOW,PARTJST20LESSTOT,PARTJSTNR_UNK_ON,PARTJSTR_UNK_ON,PARTJST_UNK_OFF,PARTJST_UNK_LOW,PARTJST_UNK_TOT,PARTJNSNR125MOREON,PARTJNSR125MOREON,PARTJNS125MOREOFF,PARTJNSNR125MORETOT,PARTJNSNR125LESSON,PARTJNSR125LESSON,PARTJNS125LESSOFF,PARTJNS125LESSLOW,PARTJNSNR125LESSTOT,PARTJONTOTAL,PARTJOFFTOTAL,PARTJRLSTOTAL,PARTJTOTAL
3/1/2022,2017,20183462,15998,26049,"COUNTRYMARK REFINING AND LOGISTICS, LLC",Crude Oil,INTRASTATE,ILLINOIS,0.06,,0.06,,,,,,,,,,,,,,,,,,,,0.06,,,0.06
3/1/2022,2017,20183462,15998,26049,"COUNTRYMARK REFINING AND LOGISTICS, LLC",Crude Oil,INTRASTATE,INDIANA,28.3,,28.3,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,28.3,,0,28.3
3/1/2022,2017,20183460,15996,26049,"COUNTRYMARK REFINING AND LOGISTICS, LLC",Refined and/or Petroleum Product (non-HVL),INTRASTATE,INDIANA,247.1,,247.1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,247.1,,0,247.1
3/1/2022,2017,20183553,16676,26054,KEY WEST PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTRASTATE,FLORIDA,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,7
3/1/2022,2017,20183295,15817,26061,"DELEK CRUDE LOGISTICS, LLC.",Crude Oil,INTERSTATE,OKLAHOMA,39.72,,39.72,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,39.72,,0,39.72
3/1/2022,2017,20183295,15817,26061,"DELEK CRUDE LOGISTICS, LLC.",Crude Oil,INTERSTATE,TEXAS,103.15,,103.15,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,103.15,,0,103.15
3/1/2022,2017,20183295,15817,26061,"DELEK CRUDE LOGISTICS, LLC.",Crude Oil,INTRASTATE,TEXAS,286.99,,286.99,2.21,0,,0,2.21,0,0,,0,0,0,0,,0,0,0,,0,0,289.2,,0,289.2
3/1/2022,2017,20183305,15827,26061,"DELEK CRUDE LOGISTICS, LLC.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,118,,118,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,118,,0,118
3/1/2022,2017,20183648,16196,26065,CHS MCPHERSON REFINERY INC.,Crude Oil,INTERSTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20183650,16469,26065,CHS MCPHERSON REFINERY INC.,HVL,INTRASTATE,KANSAS,13,,13,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,13,,0,13
3/1/2022,2017,20183649,16197,26065,CHS MCPHERSON REFINERY INC.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,IOWA,16.2,,16.2,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,16.2,,0,16.2
3/1/2022,2017,20183649,16197,26065,CHS MCPHERSON REFINERY INC.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,KANSAS,138.4,,138.4,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,138.4,,0,138.4
3/1/2022,2017,20183649,16197,26065,CHS MCPHERSON REFINERY INC.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEBRASKA,78.9,,78.9,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,78.9,,0,78.9
3/1/2022,2017,20183649,16197,26065,CHS MCPHERSON REFINERY INC.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,KANSAS,20.7,,20.7,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,20.7,,0,20.7
3/1/2022,2017,20183399,17995,26085,"PLAINS MARKETING, L.P.",Crude Oil,INTERSTATE,ALABAMA,1.56,,1.56,0,0.76,,0,0.76,0,0,,0,0,0,0,,0,0,0,,0,0,2.32,,0,2.32
3/1/2022,2017,20183399,17995,26085,"PLAINS MARKETING, L.P.",Crude Oil,INTRASTATE,ALABAMA,16.81,,16.81,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,16.81,,0,16.81
3/1/2022,2017,20183399,17995,26085,"PLAINS MARKETING, L.P.",Crude Oil,INTRASTATE,CALIFORNIA,267.28,,267.28,0,5.02,,0,5.02,0,0,,0,0,0,0,,0,0,0,,0,0,272.3,,0,272.3
3/1/2022,2017,20183399,17995,26085,"PLAINS MARKETING, L.P.",Crude Oil,INTRASTATE,LOUISIANA,40.49,,40.49,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,40.49,,0,40.49
3/1/2022,2017,20183399,17995,26085,"PLAINS MARKETING, L.P.",Crude Oil,INTRASTATE,NEW MEXICO,21.44,,21.44,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,21.44,,0,21.44
3/1/2022,2017,20183399,17995,26085,"PLAINS MARKETING, L.P.",Crude Oil,INTRASTATE,OKLAHOMA,11.43,,11.43,0,0,,0,0,0,0,,0,0,7.03,0,,7.03,0,0,,0,0,18.46,,0,18.46
3/1/2022,2017,20183399,17995,26085,"PLAINS MARKETING, L.P.",Crude Oil,INTRASTATE,TEXAS,247.07,,247.07,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,247.07,,0,247.07
3/1/2022,2017,20183398,16332,26085,"PLAINS MARKETING, L.P.",HVL,INTERSTATE,MICHIGAN,17.61,,17.61,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,17.61,,0,17.61
3/1/2022,2017,20183398,16332,26085,"PLAINS MARKETING, L.P.",HVL,INTERSTATE,SOUTH CAROLINA,62.75,,62.75,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,62.75,,0,62.75
3/1/2022,2017,20183398,16332,26085,"PLAINS MARKETING, L.P.",HVL,INTRASTATE,ARIZONA,11.53,,11.53,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,11.53,,0,11.53
3/1/2022,2017,20183400,15933,26085,"PLAINS MARKETING, L.P.",Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,7.17,,7.17,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,7.17,,0,7.17
3/1/2022,2017,20183052,16278,26086,SEADRIFT PIPELINE CORP,HVL,INTRASTATE,TEXAS,1026.71,,1026.71,0,0,,0,0,2.9,5.3,,0,8.2,0,0,,0,0,0,,0,0,1034.91,,0,1034.91
3/1/2022,2017,20183562,16102,26094,NUSTAR TERMINALS OPERATIONS PARTNERSHIP L. P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,MARYLAND,0,,0,8.4,0,,0,8.4,0,0,,0,0,0,0,,0,0,0,,0,0,8.4,,0,8.4
3/1/2022,2017,20183562,16102,26094,NUSTAR TERMINALS OPERATIONS PARTNERSHIP L. P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEW JERSEY,0,,0,0,0,,0,0,0,1.6,,0,1.6,0,0,,0,0,0,,0,0,1.6,,0,1.6
3/1/2022,2017,20183562,16102,26094,NUSTAR TERMINALS OPERATIONS PARTNERSHIP L. P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEW YORK,0,,0,0,0,,0,0,0.2,0,,0,0.2,0,0,,0,0,0,,0,0,0.2,,0,0.2
3/1/2022,2017,20183562,16102,26094,NUSTAR TERMINALS OPERATIONS PARTNERSHIP L. P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,WASHINGTON DC,0,,0,2.8,0,,0,2.8,0,0,,0,0,0,0,,0,0,0,,0,0,2.8,,0,2.8
3/1/2022,2017,20183562,16102,26094,NUSTAR TERMINALS OPERATIONS PARTNERSHIP L. P.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,0.5,,0.5,4.7,0,,0,4.7,6.5,0,,0,6.5,0,0,,0,0,0,,0,0,11.7,,0,11.7
3/1/2022,2017,20183562,16102,26094,NUSTAR TERMINALS OPERATIONS PARTNERSHIP L. P.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW JERSEY,4.3,,4.3,1.2,0,,0,1.2,0,0,,0,0,0,0,,0,0,0,,0,0,5.5,,0,5.5
3/1/2022,2017,20183562,16102,26094,NUSTAR TERMINALS OPERATIONS PARTNERSHIP L. P.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,OREGON,0,,0,0.4,0,,0,0.4,0,0.3,,0,0.3,0,0,,0,0,0,,0,0,0.7,,0,0.7
3/1/2022,2017,20183562,16102,26094,NUSTAR TERMINALS OPERATIONS PARTNERSHIP L. P.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,VIRGINIA,7.2,,7.2,2,0,,0,2,0,0,,0,0,0,0,,0,0,0,,0,0,9.2,,0,9.2
3/1/2022,2017,20183193,15728,26099,TAMPA BAY PIPELINE CO.,HVL,INTRASTATE,FLORIDA,98.25,,98.25,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,98.25,,0,98.25
3/1/2022,2017,20183492,16042,26103,"TEXAS EASTMAN DIVISION, EASTMAN CHEMICAL CO",HVL,INTRASTATE,TEXAS,470.5,,470.5,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,470.5,,0,470.5
3/1/2022,2017,20183579,16120,26111,UNITED REFINING CO,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEW YORK,0,,0,1.85,,,,1.85,,,,,,,,,,,,,,,1.85,,,1.85
3/1/2022,2017,20183445,15980,26112,VALERO REFINING-TEXAS L.P.,Crude Oil,INTRASTATE,TEXAS,5.86,,5.86,0,,,,0,0,,,,0,0,,,0,0,,,,0,5.86,,,5.86
3/1/2022,2017,20183447,15982,26112,VALERO REFINING-TEXAS L.P.,HVL,INTRASTATE,TEXAS,9.12,,9.12,4.3,,,,4.3,,,,,,,,,,,,,,,13.42,,,13.42
3/1/2022,2017,20183446,15981,26112,VALERO REFINING-TEXAS L.P.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,23.9,,23.9,8.42,,,,8.42,,,,,,,,,,,,,,,32.32,,,32.32
3/1/2022,2017,20183495,16033,26120,COLLINS PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTERSTATE,LOUISIANA,48.06,,48.06,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,48.06,,0,48.06
3/1/2022,2017,20183495,16033,26120,COLLINS PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTERSTATE,MISSISSIPPI,76.47,,76.47,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,76.47,,0,76.47
3/1/2022,2017,20183073,15558,26125,CALNEV PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTERSTATE,CALIFORNIA,389.14,,389.14,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,389.14,,0,389.14
3/1/2022,2017,20183073,15558,26125,CALNEV PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTERSTATE,NEVADA,110.79,,110.79,4.97,0,,0,4.97,0,0,,0,0,0,0,,0,0,0,,0,0,115.76,,0,115.76
3/1/2022,2017,20183073,15558,26125,CALNEV PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,60.45,,60.45,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,60.45,,0,60.45
3/1/2022,2017,20183073,15558,26125,CALNEV PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTRASTATE,NEVADA,0,,0,0.62,0,,0,0.62,0,0,,0,0,0,0,,0,0,0,,0,0,0.62,,0,0.62
3/1/2022,2017,20183361,15888,26134,EXXONMOBIL OIL CORP - WEST COAST,Crude Oil,INTRASTATE,CALIFORNIA,31.29,,31.29,0,1.72,,0,1.72,0,0,,0,0,0,0,,0,0,0,,0,0,33.01,,0,33.01
3/1/2022,2017,20183362,15889,26134,EXXONMOBIL OIL CORP - WEST COAST,Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,9.28,,9.28,,,,,,,,,,,,,,,,,,,,9.28,,,9.28
3/1/2022,2017,20183186,15698,26136,PARAMOUNT PETROLEUM CORP,Refined and/or Petroleum Product (non-HVL),INTRASTATE,CALIFORNIA,0,,0,72.33,,,,72.33,,,,,,,,,,,,,,,72.33,,,72.33
3/1/2022,2017,20183221,15740,26149,ALYESKA PIPELINE SERVICE CO,Crude Oil,INTERSTATE,ALASKA,800,,800,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,800,,0,800
3/1/2022,2017,20183508,16047,26302,MUSTANG PIPELINE CO,HVL,INTRASTATE,TEXAS,89.32,,89.32,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,89.32,,0,89.32
3/1/2022,2017,20183226,15745,26303,UNOCAL PIPELINE CO - EASTERN REGION,Crude Oil,INTRASTATE,TEXAS,4.7,,4.7,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,4.7,,0,4.7
3/1/2022,2017,20183046,15530,26325,GULF COAST ENERGY INC,Crude Oil,INTRASTATE,TEXAS,,3.75,3.75,,,0,,0,,,0,,0,,,0,0,,,0,,0,,3.75,,3.75
3/1/2022,2017,20183061,15546,26330,"ENABLE OKLAHOMA INTRASTATE TRANSMISSION, LLC",HVL,INTRASTATE,OKLAHOMA,3.53,,3.53,,4.33,,,4.33,,,,,,,,,,,,,,,7.86,,,7.86
3/1/2022,2017,20183610,16163,30003,HOUSTON REFINING LP.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,3,,3,0,,,,0,0,,,,0,0,,,0,0,,,,0,3,,,3
3/1/2022,2017,20183646,16194,30544,OCCIDENTAL CHEMICAL CORP,HVL,INTRASTATE,TEXAS,0,,0,41.946,,,,41.946,,,,,,,,,,,,,,,41.946,,,41.946
3/1/2022,2017,20183176,15686,30626,TARGA NGL PIPE LINE CO,HVL,INTERSTATE,LOUISIANA,22.03,,22.03,,,,,,,,,,,,,,,,,,,,22.03,,,22.03
3/1/2022,2017,20183176,15686,30626,TARGA NGL PIPE LINE CO,HVL,INTERSTATE,TEXAS,84.4,,84.4,,,,,,,,,,,,,,,,,,,,84.4,,,84.4
3/1/2022,2017,20183556,16096,30657,BRAVO PIPELINE COMPANY,CO2,INTERSTATE,COLORADO,89,,89,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,89,,0,89
3/1/2022,2017,20183556,16096,30657,BRAVO PIPELINE COMPANY,CO2,INTERSTATE,NEW MEXICO,376.33,,376.33,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,376.33,,0,376.33
3/1/2022,2017,20183556,16096,30657,BRAVO PIPELINE COMPANY,CO2,INTERSTATE,TEXAS,418.86,,418.86,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,418.86,,0,418.86
3/1/2022,2017,20183556,16096,30657,BRAVO PIPELINE COMPANY,CO2,INTRASTATE,TEXAS,163.04,,163.04,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,163.04,,0,163.04
3/1/2022,2017,20183490,16028,30658,KERN OIL & REFINING CO.,Crude Oil,INTRASTATE,CALIFORNIA,17.8,,17.8,0,0.8,,0,0.8,0,0,,0,0,0,0,,0,0,0,,0,0,18.6,,0,18.6
3/1/2022,2017,20183647,16195,30666,"ENMARK ENERGY, INC",CO2,INTRASTATE,MISSISSIPPI,10,,10,,,,,,,,,,,,,,,,,,,,10,,,10
3/1/2022,2017,20183248,15767,30683,WESTLAKE PETROCHEMICALS LLC,HVL,INTRASTATE,LOUISIANA,17.479,,17.479,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,17.479,,0,17.479
3/1/2022,2017,20183249,15768,30683,WESTLAKE PETROCHEMICALS LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,LOUISIANA,0,,0,0,6.836,,0,6.836,0,0,,0,0,0,0,,0,0,0,,0,0,6.836,,0,6.836
3/1/2022,2017,20183651,16199,30709,HUNTSMAN PETROCHEMICAL LLC,HVL,INTRASTATE,TEXAS,0,,0,1.13,0,,,1.13,0,0,,,0,0,0,,0,0,0,,,0,1.13,,,1.13
3/1/2022,2017,20183652,16200,30709,HUNTSMAN PETROCHEMICAL LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,2.6,,2.6,13.31,0,,0,13.31,0,0,,0,0,0,0,,0,0,0,,0,0,15.91,,0,15.91
3/1/2022,2017,20183299,15941,30711,HILCORP ENERGY COMPANY,Crude Oil,INTRASTATE,LOUISIANA,0,1.967,1.967,0,4.943,,,4.943,,,,,,,,,,,,,,,4.943,1.967,,6.91
3/1/2022,2017,20183615,16156,30735,TESORO ALASKA PIPELINE COMPANY LLC,Crude Oil,INTRASTATE,ALASKA,0,,0,4.1,0,,0,4.1,0,0,,0,0,0,0,,0,0,0,,0,0,4.1,,0,4.1
3/1/2022,2017,20183616,16157,30735,TESORO ALASKA PIPELINE COMPANY LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,ALASKA,69.2,,69.2,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,69.2,,0,69.2
3/1/2022,2017,20183277,15798,30755,CITGO PRODUCTS PIPELINE CO,HVL,INTERSTATE,LOUISIANA,23.452,,23.452,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,23.452,,0,23.452
3/1/2022,2017,20183277,15798,30755,CITGO PRODUCTS PIPELINE CO,HVL,INTERSTATE,TEXAS,86.524,,86.524,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,86.524,,0,86.524
3/1/2022,2017,20183276,15797,30755,CITGO PRODUCTS PIPELINE CO,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,199.214,,199.214,37.756,0,,0,37.756,0,0,,0,0,0,0,,0,0,0,,0,0,236.97,,0,236.97
3/1/2022,2017,20183288,15809,30756,WYOMING REFINING CO,Refined and/or Petroleum Product (non-HVL),INTRASTATE,WYOMING,40.36,,40.36,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,40.36,,0,40.36
3/1/2022,2017,20183430,15964,30777,MOTIVA ENTERPRISE LLC,HVL,INTRASTATE,TEXAS,35.32,,35.32,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,35.32,,0,35.32
3/1/2022,2017,20183429,15967,30777,MOTIVA ENTERPRISE LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,18.02,,18.02,44.15,0,,0,44.15,0,0,,0,0,0,0,,0,0,0,,0,0,62.17,,0,62.17
3/1/2022,2017,20183031,15514,30781,OLYMPIC PIPE LINE COMPANY,Refined and/or Petroleum Product (non-HVL),INTERSTATE,OREGON,15.3,,15.3,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,15.3,,0,15.3
3/1/2022,2017,20183031,15514,30781,OLYMPIC PIPE LINE COMPANY,Refined and/or Petroleum Product (non-HVL),INTERSTATE,WASHINGTON,351.7,,351.7,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,351.7,,0,351.7
3/1/2022,2017,20183031,15514,30781,OLYMPIC PIPE LINE COMPANY,Refined and/or Petroleum Product (non-HVL),INTRASTATE,WASHINGTON,46.3,,46.3,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,46.3,,0,46.3
3/1/2022,2017,20183393,16349,30782,HARVEST PIPELINE COMPANY,Crude Oil,INTERSTATE,LOUISIANA,177.538,0,177.538,0.243,,,,0.243,,,,,,,,,,,,,,,177.781,0,,177.781
3/1/2022,2017,20183393,16349,30782,HARVEST PIPELINE COMPANY,Crude Oil,INTERSTATE,OCS-Gulf of Mexico,,31.801,31.801,,,,,,,,,,,,,,,,,,,,,31.801,,31.801
3/1/2022,2017,20183393,16349,30782,HARVEST PIPELINE COMPANY,Crude Oil,INTERSTATE,TEXAS,2.407,0,2.407,0,0.498,,,0.498,,,,,,,,,,,,,,,2.905,0,,2.905
3/1/2022,2017,20183393,16349,30782,HARVEST PIPELINE COMPANY,Crude Oil,INTRASTATE,LOUISIANA,143.491,0,143.491,3.582,60.116,,0,63.698,0,0,,0,0,0,0,,0,0,0,,0,0,207.189,0,0,207.189
3/1/2022,2017,20183393,16349,30782,HARVEST PIPELINE COMPANY,Crude Oil,INTRASTATE,TEXAS,468.666,0,468.666,0.511,0,,,0.511,,,,,,,,,,,,,,,469.177,0,,469.177
3/1/2022,2017,20183223,15742,30792,LAMAR OIL & GAS,Crude Oil,INTRASTATE,TEXAS,,,,,0.8,9.21,0,10.01,,,,,,,,,,,,,,,0.8,9.21,0,10.01
3/1/2022,2017,20183301,15823,30825,CITGO PETROLEUM CORPORATION (REFINERY),HVL,INTRASTATE,LOUISIANA,6.24,,6.24,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,6.24,,0,6.24
3/1/2022,2017,20183372,15899,30826,WILLIAMS FIELD SERVICES,HVL,INTERSTATE,COLORADO,393.1,,393.1,0,0,,0,0,0.18,0,,0,0.18,0,0,,0,0,0,,0,0,393.28,,0,393.28
3/1/2022,2017,20183372,15899,30826,WILLIAMS FIELD SERVICES,HVL,INTERSTATE,KANSAS,261.29,,261.29,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,261.29,,0,261.29
3/1/2022,2017,20183372,15899,30826,WILLIAMS FIELD SERVICES,HVL,INTERSTATE,PENNSYLVANIA,31.35,,31.35,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,31.35,,0,31.35
3/1/2022,2017,20183372,15899,30826,WILLIAMS FIELD SERVICES,HVL,INTERSTATE,WEST VIRGINIA,18.62,,18.62,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,18.62,,0,18.62
3/1/2022,2017,20183372,15899,30826,WILLIAMS FIELD SERVICES,HVL,INTERSTATE,WYOMING,386.54,,386.54,0,0,,0,0,0.1,0,,0,0.1,0,0,,0,0,0,,0,0,386.64,,0,386.64
3/1/2022,2017,20183372,15899,30826,WILLIAMS FIELD SERVICES,HVL,INTRASTATE,COLORADO,35.37,,35.37,0.41,0,,0,0.41,0.11,0,,0,0.11,0,0,,0,0,0,,0,0,35.89,,0,35.89
3/1/2022,2017,20183372,15899,30826,WILLIAMS FIELD SERVICES,HVL,INTRASTATE,WEST VIRGINIA,27.71,,27.71,0,0,,0,0,0.02,0,,0,0.02,0,0,,0,0,0,,0,0,27.73,,0,27.73
3/1/2022,2017,20183320,15846,30829,ENTERPRISE CRUDE PIPELINE LLC,Crude Oil,INTERSTATE,NEW MEXICO,17.09,,17.09,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,17.09,,0,17.09
3/1/2022,2017,20183320,15846,30829,ENTERPRISE CRUDE PIPELINE LLC,Crude Oil,INTERSTATE,OKLAHOMA,464.517,,464.517,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,464.517,,0,464.517
3/1/2022,2017,20183320,15846,30829,ENTERPRISE CRUDE PIPELINE LLC,Crude Oil,INTERSTATE,TEXAS,1670.053,,1670.053,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,1670.053,,0,1670.053
3/1/2022,2017,20183320,15846,30829,ENTERPRISE CRUDE PIPELINE LLC,Crude Oil,INTRASTATE,NEW MEXICO,52.991,,52.991,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,52.991,,0,52.991
3/1/2022,2017,20183320,15846,30829,ENTERPRISE CRUDE PIPELINE LLC,Crude Oil,INTRASTATE,OKLAHOMA,214.823,,214.823,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,214.823,,0,214.823
3/1/2022,2017,20183320,15846,30829,ENTERPRISE CRUDE PIPELINE LLC,Crude Oil,INTRASTATE,TEXAS,1507.218,,1507.218,14.525,0,,0,14.525,0,0,,0,0,0,0,,0,0,0,,0,0,1521.743,,0,1521.743
3/1/2022,2017,20183321,15847,30829,ENTERPRISE CRUDE PIPELINE LLC,Refined and/or Petroleum Product (non-HVL),INTERSTATE,TEXAS,21.365,,21.365,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,21.365,,0,21.365
3/1/2022,2017,20183321,15847,30829,ENTERPRISE CRUDE PIPELINE LLC,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,9.264,,9.264,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,9.264,,0,9.264
3/1/2022,2017,20183246,15765,30834,TIDELANDS OIL PRODUCTION COMPANY,Crude Oil,INTRASTATE,CALIFORNIA,0,,0,2.03,0,,0,2.03,,,,,,,,,,,,,,,2.03,,0,2.03
3/1/2022,2017,20183336,15863,30901,AIRCRAFT SERVICES INTERNATIONAL GROUP (ASIG),Refined and/or Petroleum Product (non-HVL),INTRASTATE,ALASKA,7.6,,7.6,,,,,,,,,,,,,,,,,,,,7.6,,,7.6
3/1/2022,2017,20183509,16048,30909,TRANSMONTAIGNE OPERATING COMPANY L.P.,HVL,INTERSTATE,TEXAS,32.74,,32.74,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,32.74,,0,32.74
3/1/2022,2017,20183510,16049,30909,TRANSMONTAIGNE OPERATING COMPANY L.P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,ARKANSAS,11,,11,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,11,,0,11
3/1/2022,2017,20183510,16049,30909,TRANSMONTAIGNE OPERATING COMPANY L.P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,MISSOURI,56,,56,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,56,,0,56
3/1/2022,2017,20183510,16049,30909,TRANSMONTAIGNE OPERATING COMPANY L.P.,Refined and/or Petroleum Product (non-HVL),INTERSTATE,TEXAS,18,,18,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,18,,0,18
3/1/2022,2017,20183510,16049,30909,TRANSMONTAIGNE OPERATING COMPANY L.P.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,MISSISSIPPI,35,,35,,5.7,,,5.7,,,,,,,,,,,,,,,40.7,,,40.7
3/1/2022,2017,20183510,16049,30909,TRANSMONTAIGNE OPERATING COMPANY L.P.,Refined and/or Petroleum Product (non-HVL),INTRASTATE,VIRGINIA,1,,1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,1,,0,1
3/1/2022,2017,20183374,15901,30940,"WILLIAMS ENERGY, LLC",HVL,INTRASTATE,LOUISIANA,22.84,,22.84,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,0,0,22.84,,0,22.84
3/1/2022,2017,20183236,16386,30959,THE DOW CHEMICAL COMPANY,HVL,INTRASTATE,TEXAS,59.03,,59.03,18.05,2.11,,,20.16,,,,,,,,,,,,,,,79.19,,,79.19
3/1/2022,2017,20183235,16302,30959,THE DOW CHEMICAL COMPANY,Refined and/or Petroleum Product (non-HVL),INTRASTATE,TEXAS,51.28,,51.28,13.9,0,,0,13.9,0,0,,0,0,0,0,,0,0,0,,0,0,65.18,,0,65.18
3/1/2022,2017,20183256,15775,31023,CITGO REFINING & CHEMICAL CO. L.P.,Crude Oil,INTRASTATE,TEXAS,4.1,,4.1,0,0,,,0,0,0,,,0,0,0,,0,0,0,,,0,4.1,,,4.1
